,open,high,low,close,volume
2023-06-27 14:51:00,488.6300,488.9730,488.6300,488.9300,5154
2023-06-27 14:50:00,488.5100,488.5800,488.5000,488.5800,1756
2023-06-27 14:49:00,488.2200,488.6400,488.2200,488.5100,4868
2023-06-27 14:48:00,488.0700,488.3100,488.0700,488.2100,3977
2023-06-27 14:47:00,488.1700,488.1700,487.8200,487.8200,11375
2023-06-27 14:46:00,488.1880,488.3000,488.1100,488.2150,2870
2023-06-27 14:45:00,488.2000,488.3000,488.2000,488.2300,2842
2023-06-27 14:44:00,488.1970,488.3500,488.1600,488.2000,2450
2023-06-27 14:43:00,488.5700,488.6300,488.1600,488.2800,5505
2023-06-27 14:42:00,488.4170,488.5300,488.3400,488.3400,1643
2023-06-27 14:41:00,488.4500,488.4600,488.2500,488.4100,4927
2023-06-27 14:40:00,489.0150,489.1200,488.4300,488.4750,4196
2023-06-27 14:39:00,489.2200,489.2200,488.9100,489.0000,2786
2023-06-27 14:38:00,489.3000,489.3600,489.1400,489.2100,3857
2023-06-27 14:37:00,489.3200,489.3200,489.2700,489.2700,2518
2023-06-27 14:36:00,489.5600,489.5600,489.4300,489.4300,2683
2023-06-27 14:35:00,489.5500,489.6500,489.4800,489.6200,4519
2023-06-27 14:34:00,489.4680,489.6200,489.3100,489.6200,1954
2023-06-27 14:33:00,489.2620,489.4800,489.2620,489.3350,3901
2023-06-27 14:32:00,489.5000,489.5000,489.2100,489.2670,3406
2023-06-27 14:31:00,489.1800,489.5800,489.1800,489.5700,3865
2023-06-27 14:30:00,488.8700,489.0400,488.8700,489.0200,1475
2023-06-27 14:29:00,488.9800,489.0000,488.8650,488.8700,5422
2023-06-27 14:28:00,488.7200,489.0000,488.6950,488.9100,4631
2023-06-27 14:27:00,488.5300,488.9000,488.5300,488.7100,4828
2023-06-27 14:26:00,488.4800,488.6850,488.4400,488.5250,3574
2023-06-27 14:25:00,488.4050,488.4700,488.2900,488.3900,2454
2023-06-27 14:24:00,488.7710,488.7710,488.1500,488.3200,13158
2023-06-27 14:23:00,488.5450,488.7450,488.5450,488.5600,1246
2023-06-27 14:22:00,488.8300,488.8300,488.5500,488.5500,1786
2023-06-27 14:21:00,489.4900,489.4900,488.8600,488.8600,4128
2023-06-27 14:20:00,489.5500,489.5700,489.4300,489.4600,2068
2023-06-27 14:19:00,489.6000,489.6300,489.5500,489.6300,3151
2023-06-27 14:18:00,489.3210,489.6100,489.3050,489.6100,2045
2023-06-27 14:17:00,489.4400,489.5500,489.2900,489.2900,2194
2023-06-27 14:16:00,489.5200,489.5600,489.3100,489.3100,2009
2023-06-27 14:15:00,489.2660,489.5600,489.2600,489.5600,3575
2023-06-27 14:14:00,489.2310,489.3900,489.2320,489.3900,3252
2023-06-27 14:13:00,489.1400,489.1600,489.1400,489.1600,1695
2023-06-27 14:12:00,489.2900,489.2900,488.8500,489.0100,2642
2023-06-27 14:11:00,489.0150,489.2100,489.0150,489.0300,1726
2023-06-27 14:10:00,488.9900,489.1300,488.9530,489.0320,1802
2023-06-27 14:09:00,489.3400,489.3400,488.8200,489.0900,3279
2023-06-27 14:08:00,489.1800,489.3700,489.1100,489.3400,2489
2023-06-27 14:07:00,489.0000,489.0000,489.0000,489.0000,927
2023-06-27 14:06:00,489.3300,489.3300,489.1200,489.1650,5371
2023-06-27 14:05:00,489.6100,489.6100,489.2600,489.2600,3264
2023-06-27 14:04:00,489.7600,489.7600,489.6000,489.6000,1388
2023-06-27 14:03:00,489.5150,489.6900,489.4600,489.5900,1720
2023-06-27 14:02:00,489.2500,489.4800,489.2500,489.2900,3060
2023-06-27 14:01:00,489.7300,489.8500,489.2300,489.2300,8211
2023-06-27 14:00:00,489.6200,489.6900,489.5000,489.6900,4229
2023-06-27 13:59:00,489.5200,489.6200,489.3900,489.6200,3581
2023-06-27 13:58:00,489.3200,489.5500,489.2800,489.5500,3552
2023-06-27 13:57:00,489.2350,489.2550,488.9300,489.2200,4908
2023-06-27 13:56:00,489.1100,489.2100,489.0300,489.0950,3742
2023-06-27 13:55:00,489.7000,489.7000,489.0100,489.0100,5955
2023-06-27 13:54:00,489.5400,489.7300,489.4300,489.6900,4110
2023-06-27 13:53:00,489.6300,489.7100,489.3400,489.4000,6841
2023-06-27 13:52:00,489.9520,490.0000,489.5600,489.5800,9194
2023-06-27 13:51:00,490.1280,490.1280,490.1200,490.1200,689
2023-06-27 13:50:00,490.0000,490.1600,489.9500,490.1600,1343
2023-06-27 13:49:00,490.4500,490.5000,489.9800,489.9900,5638
2023-06-27 13:48:00,490.0350,490.3500,489.9800,490.2400,5481
2023-06-27 13:47:00,490.2940,490.4300,489.9600,489.9600,4897
2023-06-27 13:46:00,490.1250,490.3500,490.1000,490.3500,3693
2023-06-27 13:45:00,490.2800,490.3050,490.0000,490.0000,4110
2023-06-27 13:44:00,490.3400,490.3400,490.0800,490.2000,3064
2023-06-27 13:43:00,490.2000,490.3800,490.2000,490.3400,2399
2023-06-27 13:42:00,490.3800,490.5200,490.1900,490.1900,4651
2023-06-27 13:41:00,490.4100,490.4400,490.2150,490.3700,2515
2023-06-27 13:40:00,490.1600,490.4300,490.1280,490.4300,3962
2023-06-27 13:39:00,490.0400,490.1800,490.0400,490.1800,2879
2023-06-27 13:38:00,489.9830,490.1400,489.8750,490.1400,4669
2023-06-27 13:37:00,490.1600,490.2250,489.9200,489.9200,5483
2023-06-27 13:36:00,490.0950,490.3300,490.0900,490.2250,4914
2023-06-27 13:35:00,490.1200,490.2900,490.0900,490.2200,2049
2023-06-27 13:34:00,490.2200,490.2400,490.1400,490.2100,2573
2023-06-27 13:33:00,490.5310,490.7800,490.1400,490.1400,6796
2023-06-27 13:32:00,490.4370,490.8000,490.4370,490.6500,2909
2023-06-27 13:31:00,490.2200,490.5800,490.2000,490.5800,6146
2023-06-27 13:30:00,489.7850,490.2150,489.7850,490.2150,7032
2023-06-27 13:29:00,489.9700,489.9700,489.6300,489.7500,3848
2023-06-27 13:28:00,489.9900,490.0200,489.6700,489.7600,6827
2023-06-27 13:27:00,489.7570,490.1000,489.7570,489.9250,20067
2023-06-27 13:26:00,489.4610,489.9400,489.4610,489.7500,12511
2023-06-27 13:25:00,489.4800,489.5250,489.3980,489.5250,1136
2023-06-27 13:24:00,489.5600,489.7850,489.4000,489.4000,5201
2023-06-27 13:23:00,489.0100,489.6200,488.9000,489.5550,9222
2023-06-27 13:22:00,489.0200,489.2000,489.0050,489.0100,2829
2023-06-27 13:21:00,488.9500,489.0900,488.8300,489.0200,3865
2023-06-27 13:20:00,489.0250,489.2400,489.0000,489.0970,9263
2023-06-27 13:19:00,488.8800,489.0100,488.8800,488.9850,4513
2023-06-27 13:18:00,489.0000,489.1690,488.9600,488.9600,22650
2023-06-27 13:17:00,489.0000,489.0000,489.0000,489.0000,1148
2023-06-27 13:16:00,489.0000,489.0200,488.8800,488.9500,7305
2023-06-27 13:15:00,488.9200,489.0000,488.8700,488.9500,2608
2023-06-27 13:14:00,488.8260,489.0000,488.7200,489.0000,4451
2023-06-27 13:13:00,488.8500,489.0800,488.8000,489.0800,5580
2023-06-27 13:12:00,488.8400,488.9800,488.7200,488.8500,6381
2023-06-27 13:11:00,488.2990,488.9800,488.2990,488.9800,1815
2023-06-27 13:10:00,488.3500,488.5300,488.2300,488.5300,1594
2023-06-27 13:09:00,488.2900,488.6940,488.1540,488.6940,2036
2023-06-27 13:08:00,488.1400,488.2800,488.1400,488.2600,2130
2023-06-27 13:07:00,487.9050,488.1500,487.8600,487.9200,6041
2023-06-27 13:06:00,488.6600,488.6600,487.8100,487.8400,7553
2023-06-27 13:05:00,488.6500,488.7000,488.6450,488.6600,1884
2023-06-27 13:04:00,489.0850,489.0850,488.6500,488.6660,6991
2023-06-27 13:03:00,489.0800,489.0800,488.9450,489.0800,3565
2023-06-27 13:02:00,488.9100,489.0800,488.7460,489.0700,4819
2023-06-27 13:01:00,488.8200,489.0000,488.7000,488.9620,6765
2023-06-27 13:00:00,488.8050,488.8900,488.7000,488.8900,4180
2023-06-27 12:59:00,488.7000,488.9100,488.6500,488.8050,5766
2023-06-27 12:58:00,488.5500,488.7100,488.3700,488.7100,4738
2023-06-27 12:57:00,488.8970,488.8970,488.6100,488.6850,3800
2023-06-27 12:56:00,488.8800,488.9200,488.7600,488.8150,2965
2023-06-27 12:55:00,488.7200,488.8900,488.6100,488.7850,3008
2023-06-27 12:54:00,488.7770,488.8300,488.7000,488.8300,2872
2023-06-27 12:53:00,488.4930,488.7000,488.4600,488.7000,2029
2023-06-27 12:52:00,488.9600,489.0450,488.5900,488.5900,5693
2023-06-27 12:51:00,488.9200,489.1400,488.8000,488.9000,3643
2023-06-27 12:50:00,489.0000,489.0000,488.6700,488.8000,3059
2023-06-27 12:49:00,488.9900,489.1300,488.9000,488.9300,2392
2023-06-27 12:48:00,488.9750,489.2700,488.8600,489.0000,3702
2023-06-27 12:47:00,488.7850,489.0000,488.7850,489.0000,5794
2023-06-27 12:46:00,488.8900,488.8900,488.5800,488.7900,4345
2023-06-27 12:45:00,488.7150,488.8500,488.7150,488.7520,5705
2023-06-27 12:44:00,488.7700,488.7700,488.6500,488.7150,4121
2023-06-27 12:43:00,488.4500,488.7500,488.2400,488.6910,4995
2023-06-27 12:42:00,488.2900,488.4100,488.2000,488.2000,1374
2023-06-27 12:41:00,488.0900,488.3900,487.9600,488.3900,2818
2023-06-27 12:40:00,488.0000,488.0300,487.9300,488.0300,2298
2023-06-27 12:39:00,487.9150,488.2000,487.7900,488.1300,4191
2023-06-27 12:38:00,487.8300,487.9300,487.7100,487.9000,4192
2023-06-27 12:37:00,487.9400,487.9400,487.4400,487.8300,5351
2023-06-27 12:36:00,488.0000,488.1100,487.9250,488.1100,1317
2023-06-27 12:35:00,487.6200,487.9800,487.6000,487.9100,3341
2023-06-27 12:34:00,487.9400,488.0400,487.4500,487.5300,10380
2023-06-27 12:33:00,487.6700,487.8800,487.5600,487.5600,4528
2023-06-27 12:32:00,488.0000,488.0000,487.6900,487.7400,4810
2023-06-27 12:31:00,488.0200,488.0700,487.8800,487.8900,3097
2023-06-27 12:30:00,488.1200,488.2000,487.7600,487.8600,3839
2023-06-27 12:29:00,488.0000,488.1200,488.0000,488.0790,2184
2023-06-27 12:28:00,487.8900,488.1530,487.7800,488.1200,8069
2023-06-27 12:27:00,487.8200,487.9400,487.5900,487.7900,2445
2023-06-27 12:26:00,488.1900,488.1900,487.7600,487.8150,4743
2023-06-27 12:25:00,487.8200,488.2200,487.8200,488.1550,6612
2023-06-27 12:24:00,487.8600,487.9430,487.7400,487.8200,4769
2023-06-27 12:23:00,487.3300,487.7000,487.3300,487.5600,8035
2023-06-27 12:22:00,486.8800,487.4350,486.8800,487.3800,6931
2023-06-27 12:21:00,486.7370,487.0800,486.7370,486.9750,6306
2023-06-27 12:20:00,486.3000,486.8630,486.3000,486.8200,3387
2023-06-27 12:19:00,486.2400,486.4200,486.2200,486.3000,9736
2023-06-27 12:18:00,486.3400,486.3530,486.0500,486.2400,5604
2023-06-27 12:17:00,486.2300,486.5000,486.2300,486.5000,3772
2023-06-27 12:16:00,486.1600,486.4270,486.1600,486.2600,2746
2023-06-27 12:15:00,486.0700,486.3200,486.0700,486.1800,4549
2023-06-27 12:14:00,486.0200,486.1000,485.9300,486.0250,4204
2023-06-27 12:13:00,485.7890,486.1200,485.7890,486.0500,5048
2023-06-27 12:12:00,485.8600,486.0000,485.8000,485.8600,2726
2023-06-27 12:11:00,485.7950,485.9140,485.7000,485.9140,4117
2023-06-27 12:10:00,485.6420,485.9100,485.6100,485.6200,4550
2023-06-27 12:09:00,485.8250,485.9140,485.7000,485.7000,2472
2023-06-27 12:08:00,485.7800,485.8330,485.7800,485.8330,2117
2023-06-27 12:07:00,485.8200,485.9580,485.6500,485.6500,4193
2023-06-27 12:06:00,485.8690,486.0000,485.8690,485.9100,4052
2023-06-27 12:05:00,485.7450,486.0000,485.7450,485.9780,9203
2023-06-27 12:04:00,485.3000,485.7100,485.3000,485.7100,1918
2023-06-27 12:03:00,485.3050,485.3050,485.1200,485.1300,1330
2023-06-27 12:02:00,485.4200,485.4200,485.1200,485.1200,3613
2023-06-27 12:01:00,485.1200,485.3500,485.0400,485.3500,20661
2023-06-27 12:00:00,485.6000,485.6850,485.1300,485.1400,6115
2023-06-27 11:59:00,485.5200,485.5500,485.3300,485.5500,4209
2023-06-27 11:58:00,485.5200,485.5500,485.3600,485.3800,5503
2023-06-27 11:57:00,485.6700,485.7600,485.5900,485.6300,2818
2023-06-27 11:56:00,485.9900,486.0000,485.6800,485.6800,2727
2023-06-27 11:55:00,485.9100,485.9300,485.7200,485.9300,3907
2023-06-27 11:54:00,485.8000,486.0000,485.8000,486.0000,11537
2023-06-27 11:53:00,485.6950,485.6950,485.6950,485.6950,677
2023-06-27 11:52:00,485.6850,485.8450,485.6000,485.6950,5170
2023-06-27 11:51:00,485.3000,485.5200,485.2400,485.5200,2910
2023-06-27 11:50:00,485.2500,485.3000,485.1400,485.2600,4915
2023-06-27 11:49:00,485.1270,485.5200,485.1270,485.2400,5091
2023-06-27 11:48:00,485.1300,485.1400,484.9500,485.0500,4366
2023-06-27 11:47:00,485.2900,485.2900,485.1300,485.1400,1873
2023-06-27 11:46:00,485.5840,485.7400,485.3700,485.3900,8885
2023-06-27 11:45:00,485.6600,485.7200,485.6100,485.7200,2876
2023-06-27 11:44:00,485.5000,485.6470,485.4370,485.6300,3987
2023-06-27 11:43:00,484.9800,485.2800,484.9800,485.2800,1254
2023-06-27 11:42:00,484.9700,485.0000,484.7900,484.7900,3052
2023-06-27 11:41:00,484.7130,484.8100,484.7130,484.8100,1129
2023-06-27 11:40:00,484.6600,484.7250,484.6300,484.6400,1904
2023-06-27 11:39:00,484.6500,484.8300,484.6400,484.7700,1983
2023-06-27 11:38:00,484.6000,484.6300,484.5300,484.5300,1936
2023-06-27 11:37:00,484.7000,484.7050,484.5000,484.5000,3909
2023-06-27 11:36:00,484.1700,484.7200,484.1150,484.7050,5737
2023-06-27 11:35:00,484.5300,484.5300,483.9500,484.2890,7016
2023-06-27 11:34:00,484.5800,484.6200,484.5800,484.6200,933
2023-06-27 11:33:00,484.6900,484.8100,484.4500,484.4500,4083
2023-06-27 11:32:00,484.9950,485.1100,484.6200,484.6700,5347
2023-06-27 11:31:00,484.9000,485.1520,484.8700,485.0200,6003
2023-06-27 11:30:00,485.0000,485.3500,484.7850,484.9700,7939
2023-06-27 11:29:00,484.9200,484.9200,484.6700,484.9200,2790
2023-06-27 11:28:00,484.3200,484.6600,484.3050,484.6600,4824
2023-06-27 11:27:00,483.7100,484.1000,483.5700,484.0800,3800
2023-06-27 11:26:00,483.4600,483.9400,483.4600,483.8100,5068
2023-06-27 11:25:00,482.9600,483.4100,482.9600,483.4100,2042
2023-06-27 11:24:00,482.8800,483.0000,482.8600,483.0000,6617
2023-06-27 11:23:00,483.4220,483.4220,482.9000,482.9000,4080
2023-06-27 11:22:00,483.5100,483.6400,483.3600,483.3600,1762
2023-06-27 11:21:00,483.2900,483.5800,483.2900,483.5100,3633
2023-06-27 11:20:00,483.4890,483.6350,483.2500,483.2600,10023
2023-06-27 11:19:00,482.9500,483.5200,482.9500,483.4300,5079
2023-06-27 11:18:00,483.0050,483.0050,483.0050,483.0050,1292
2023-06-27 11:17:00,482.5100,482.7900,482.4500,482.7700,3311
2023-06-27 11:16:00,482.3500,482.5100,482.3500,482.3600,1223
2023-06-27 11:15:00,482.7300,482.8000,482.4300,482.4300,2274
2023-06-27 11:14:00,482.3600,482.8200,482.3600,482.6400,2406
2023-06-27 11:13:00,482.1550,482.3600,482.0000,482.1100,2185
2023-06-27 11:12:00,482.5450,482.5450,482.2300,482.2300,2617
2023-06-27 11:11:00,482.5000,482.5000,482.0800,482.3000,3811
2023-06-27 11:10:00,482.9700,482.9700,482.7250,482.7900,1666
2023-06-27 11:09:00,483.0200,483.1550,482.9900,482.9900,3027
2023-06-27 11:08:00,482.8300,482.8300,482.8300,482.8300,1315
2023-06-27 11:07:00,482.7200,482.9400,482.7200,482.9300,1711
2023-06-27 11:06:00,482.6800,482.8400,482.6800,482.8000,2112
2023-06-27 11:05:00,482.7000,482.7600,482.5700,482.6400,4150
2023-06-27 11:04:00,482.8000,482.8400,482.5800,482.5800,4802
2023-06-27 11:03:00,482.8800,483.3800,482.8100,482.9600,5519
2023-06-27 11:02:00,483.3100,483.4150,483.0500,483.3500,3341
2023-06-27 11:01:00,483.6300,483.6900,483.3000,483.5100,7636
2023-06-27 11:00:00,483.3800,483.5800,483.3700,483.5800,2370
2023-06-27 10:59:00,483.1100,483.3860,483.1100,483.3100,3720
2023-06-27 10:58:00,483.0550,483.1890,482.9300,483.1890,1832
2023-06-27 10:57:00,482.8950,483.0550,482.8950,483.0550,841
2023-06-27 10:56:00,482.9350,483.1610,482.6950,483.1020,5920
2023-06-27 10:55:00,483.1400,483.1400,482.9250,482.9350,3172
2023-06-27 10:54:00,483.1600,483.6500,483.1500,483.3400,9324
2023-06-27 10:53:00,483.0000,483.1100,482.8300,482.9950,3776
2023-06-27 10:52:00,483.1550,483.1550,482.9800,483.0000,1671
2023-06-27 10:51:00,483.1700,483.2330,482.8500,482.8500,6146
2023-06-27 10:50:00,482.0400,482.9500,482.0400,482.9500,8012
2023-06-27 10:49:00,482.0600,482.1900,482.0150,482.0400,5763
2023-06-27 10:48:00,481.7700,482.1500,481.5600,482.0550,4873
2023-06-27 10:47:00,481.7000,482.0650,481.4700,481.5350,6316
2023-06-27 10:46:00,482.0000,482.0300,481.5000,481.5100,7573
2023-06-27 10:45:00,481.9400,482.0900,481.5800,481.9500,6079
2023-06-27 10:44:00,482.5970,482.5970,481.9400,481.9600,14745
2023-06-27 10:43:00,482.6600,482.6600,482.3200,482.4000,4480
2023-06-27 10:42:00,482.9600,482.9900,482.4100,482.4200,2412
2023-06-27 10:41:00,482.5800,483.1200,482.5800,483.1200,2984
2023-06-27 10:40:00,482.6800,482.8150,482.6800,482.7000,1095
2023-06-27 10:39:00,482.6780,482.9300,482.5000,482.9300,6614
2023-06-27 10:38:00,483.0900,483.4120,482.5100,482.8600,9999
2023-06-27 10:37:00,483.0500,483.3400,482.9200,483.3400,3337
2023-06-27 10:36:00,483.1200,483.1960,482.8000,483.1960,1840
2023-06-27 10:35:00,483.0800,483.3900,482.6200,483.1900,3868
2023-06-27 10:34:00,483.2400,483.5000,483.0500,483.1800,7394
2023-06-27 10:33:00,483.0900,483.0900,483.0900,483.0900,1248
2023-06-27 10:32:00,483.3000,483.4000,482.6130,482.6120,3089
2023-06-27 10:31:00,483.0400,483.5000,483.0400,483.0400,4347
2023-06-27 10:30:00,483.5000,483.5000,482.5500,483.0200,2837
2023-06-27 10:29:00,483.6500,483.6500,483.1800,483.2500,4133
2023-06-27 10:28:00,483.1500,483.5670,483.1500,483.5360,3090
2023-06-27 10:27:00,482.8190,482.9950,482.5780,482.9950,3400
2023-06-27 10:26:00,482.2400,482.7200,482.1750,482.5900,3025
2023-06-27 10:25:00,481.9700,482.0900,481.9700,482.0900,1267
2023-06-27 10:24:00,482.3800,482.3800,481.6100,481.6300,2303
2023-06-27 10:23:00,481.1840,482.5500,481.0300,482.4400,6114
2023-06-27 10:22:00,481.3100,481.7200,481.0200,481.0200,5053
2023-06-27 10:21:00,481.8800,481.8800,481.2900,481.3300,7582
2023-06-27 10:20:00,482.3900,482.6100,482.3100,482.3100,4241
2023-06-27 10:19:00,483.0800,483.0800,482.2300,482.2900,3603
2023-06-27 10:18:00,482.8600,483.0800,482.8550,483.0200,2761
2023-06-27 10:17:00,482.6700,483.2680,482.6150,483.2670,3397
2023-06-27 10:16:00,483.7670,483.7670,482.9950,483.0350,3122
2023-06-27 10:15:00,483.5200,483.7700,483.1500,483.5500,5093
2023-06-27 10:14:00,483.2400,483.8100,483.2400,483.5500,2510
2023-06-27 10:13:00,482.6500,482.9200,482.2600,482.7000,5672
2023-06-27 10:12:00,482.5300,482.7200,482.2320,482.6000,3620
2023-06-27 10:11:00,483.3600,483.4100,483.1800,483.1800,2403
2023-06-27 10:10:00,484.0600,484.1630,483.3500,483.3500,4511
2023-06-27 10:09:00,483.2400,483.9200,483.2400,483.8300,3394
2023-06-27 10:08:00,483.7700,483.7700,483.0460,483.6900,3597
2023-06-27 10:07:00,485.0000,485.0000,483.6200,483.6200,4978
2023-06-27 10:06:00,484.5700,484.8750,483.9700,484.7550,4649
2023-06-27 10:05:00,485.0500,485.0600,485.0000,485.0000,2716
2023-06-27 10:04:00,485.4600,485.7100,485.2200,485.7000,5324
2023-06-27 10:03:00,485.1050,485.5500,485.1050,485.4050,5856
2023-06-27 10:02:00,485.1700,485.2500,484.7960,485.1400,4448
2023-06-27 10:01:00,485.1800,485.5000,484.8000,484.8550,5026
2023-06-27 10:00:00,485.0250,485.9200,485.0250,485.4000,4815
2023-06-27 09:59:00,485.2650,485.7900,485.2650,485.6450,8192
2023-06-27 09:58:00,484.7000,485.5000,484.5810,485.2600,11419
2023-06-27 09:57:00,484.3700,484.8700,484.3230,484.8700,4815
2023-06-27 09:56:00,484.0600,484.2800,484.0600,484.1600,2713
2023-06-27 09:55:00,484.1900,484.1900,483.8500,484.0500,4382
2023-06-27 09:54:00,484.5300,484.6150,484.0100,484.1000,5057
2023-06-27 09:53:00,484.4400,484.5650,484.4400,484.5650,7282
2023-06-27 09:52:00,484.1800,484.1800,483.9400,484.1100,3401
2023-06-27 09:51:00,484.6950,484.7200,483.6500,484.0900,7265
2023-06-27 09:50:00,484.4000,484.5000,484.1000,484.4250,3081
2023-06-27 09:49:00,484.0000,484.5500,483.8600,484.1800,5215
2023-06-27 09:48:00,482.9400,483.8600,482.9400,483.6600,6456
2023-06-27 09:47:00,483.3500,483.3500,483.0300,483.0900,1803
2023-06-27 09:46:00,483.6900,483.8350,482.3700,482.9700,10090
2023-06-27 09:45:00,483.0800,483.7500,482.9500,483.4800,8487
2023-06-27 09:44:00,483.0500,483.5000,483.0500,483.3100,1626
2023-06-27 09:43:00,483.8800,484.2000,482.8100,482.8100,10127
2023-06-27 09:42:00,483.0800,483.7100,482.6200,483.6900,5712
2023-06-27 09:41:00,482.4100,483.2790,482.0300,483.2520,4652
2023-06-27 09:40:00,483.1040,483.1050,482.2600,482.4100,3950
2023-06-27 09:39:00,483.4100,483.6550,483.0000,483.0000,2870
2023-06-27 09:38:00,484.3300,484.3300,483.5000,483.5000,8160
2023-06-27 09:37:00,483.8450,484.2200,483.5200,484.1250,9255
2023-06-27 09:36:00,482.8000,484.3200,482.7800,483.7950,26099
2023-06-27 09:35:00,481.8100,483.0400,481.8100,483.0400,19176
2023-06-27 09:34:00,481.7000,482.1100,481.3500,482.1100,4108
2023-06-27 09:33:00,480.3770,481.9700,480.3770,481.2000,3209
2023-06-27 09:32:00,482.1100,482.4000,480.4710,480.6500,11790
2023-06-27 09:31:00,480.8200,482.1600,480.5800,482.1600,9027
2023-06-27 09:30:00,480.0000,480.9340,479.9500,480.8820,51159
2023-06-27 09:29:00,480.0000,480.0000,479.8700,479.8700,74
2023-06-27 09:28:00,480.5600,480.5600,480.0000,480.0000,6
2023-06-27 09:27:00,479.5300,480.3200,479.5000,479.6500,442
2023-06-27 09:26:00,480.0000,481.2200,480.0000,481.2200,2
2023-06-27 09:25:00,481.1300,481.4000,480.4300,480.4300,630
2023-06-27 09:24:00,481.4000,481.4000,481.4000,481.4000,5
2023-06-27 09:23:00,482.1700,482.1700,482.1700,482.1700,3
2023-06-27 09:22:00,481.4000,481.4000,481.4000,481.4000,3
2023-06-27 09:20:00,482.0000,482.2000,482.0000,482.2000,7
2023-06-27 09:18:00,482.2200,482.2200,482.2200,482.2200,20
2023-06-27 09:16:00,481.4300,482.1300,481.4300,482.1300,44
2023-06-27 09:15:00,481.5400,481.6000,481.5400,481.6000,16
2023-06-27 09:14:00,481.4000,481.4000,481.4000,481.4000,2
2023-06-27 09:13:00,481.5000,481.5000,481.5000,481.5000,2
2023-06-27 09:12:00,481.5300,481.5300,481.3100,481.4900,98
2023-06-27 09:11:00,481.6500,481.6500,481.6500,481.6500,6
2023-06-27 09:07:00,482.4000,482.4000,481.3500,481.3500,3
2023-06-27 09:05:00,481.7000,481.7000,481.7000,481.7000,5
2023-06-27 09:00:00,480.8570,481.1900,480.8570,481.1900,151
2023-06-27 08:58:00,481.8000,481.8000,481.0100,481.0100,21
2023-06-27 08:57:00,481.8900,481.8900,481.8900,481.8900,20
2023-06-27 08:55:00,480.7000,480.7000,480.7000,480.7000,1
2023-06-27 08:53:00,481.2700,481.9000,481.2700,481.9000,26
2023-06-27 08:51:00,481.9300,481.9900,481.9300,481.9900,20
2023-06-27 08:50:00,481.9900,482.4000,481.4100,481.4100,76
2023-06-27 08:49:00,482.4000,482.4000,481.5100,481.5100,100
2023-06-27 08:48:00,482.1600,482.1600,482.1600,482.1600,1
2023-06-27 08:47:00,482.1700,482.1700,481.9900,482.0000,208
2023-06-27 08:46:00,481.9900,482.0000,481.9900,482.0000,198
2023-06-27 08:45:00,481.8000,482.0000,481.8000,482.0000,500
2023-06-27 08:44:00,481.8500,481.8500,481.8500,481.8500,6
